start_time,coinbase_premium_index,cpi_7d_ma,cpi_30d_ma,cpi_zscore,sig_cpi,taker_buy_sell_ratio,taker_buy_volume,taker_sell_volume,taker_net_volume,tbsr_7d_ma,tbsr_30d_ma,tbsr_zscore,taker_net_7d_sum,sig_taker,funding_rates,funding_7d_ma,funding_zscore,sig_funding_raw,sig_funding,oi,close,oi_7d_chg,oi_30d_chg,px_7d_chg,px_30d_chg,oi_px_div_7d,oi_px_div_30d,sig_oi_div,sig_cpi_taker_div,composite_sm_score,sm_momentum
2026-05-25T00:00:00.000000+0000,-0.09433278,-0.1060096157142857,-0.042914314,-1.4716392111060153,-1.5070771659797952,1.07335437,3382398571.1696,3151241244.3408,231157326.8288002,1.01126586,1.0151159103333334,1.3613421855308063,279550578.1503997,1.4399195426307676,-0.007068005,0.0007037633333333333,-1.6521919643061163,0.8260959821530581,1.002135243369446,25619778315.63581,77254.56810425,-0.015755791260407617,0.020998738830572294,0.00392228865525861,-0.00493306423682508,-0.019678079915666228,0.025931803067397376,0.0,-1.0,-0.04182297763082976,0.4370905067459793
2026-05-26T00:00:00.000000+0000,-0.13684971,-0.11312466142857144,-0.04816588133333333,-2.1786515855189448,-1.792346375995126,0.98410724,6946070757.6813,7058245738.0265,-112174980.34519958,1.0156353771428572,1.0132880316666666,-0.09775633981706336,368442554.0658002,-0.13015756820353014,0.00134185,0.0002931059523809524,-0.2524806264724168,-0.07574418794172504,-0.10090649939402853,25093443136.79857,75829.80187621,-0.02757765224560392,-0.016578765772495504,-0.012150480849406243,-0.03604280581300547,-0.015427171396197677,0.01946404004050997,0.0,0.0,-0.5853792797585246,0.032690498092321385
2026-05-27T00:00:00.000000+0000,-0.17907489,-0.12466279714285713,-0.05383777666666666,-2.85692790780002,-1.913262230374929,0.901556,5625704311.4453,6239994337.5539,-614290026.1085997,0.9991238957142857,1.0134015836666665,-1.442657335195505,-324069357.88849974,-1.4901320647080092,0.0033419383333333336,0.000010550476190476232,0.08159594298120079,0.024478782894360236,0.03263548012798263,26098016341.591457,74328.46041828,0.020372371733354162,0.021889757090385677,-0.04061461608119145,-0.03916662062793223,0.06098698781454561,0.061056377718317914,-1.5,0.0,-1.2416163632702837,-0.9382211130828874
2026-05-28T00:00:00.000000+0000,-0.14256119,-0.13253118142857143,-0.057507854,-2.220331293155911,-1.803018718633628,0.96600593,7132570583.3407,7383568119.7175,-250997536.37679958,0.9973688642857143,1.013098182,-0.39074466098179,-463313640.4477992,-0.5095196233828294,0.008830705,0.0010708695238095237,0.9911215466755985,0.29733646400267955,0.39133641732300806,26470690123.76443,73584.07633761,0.0436194106950956,0.047849193082192994,-0.05162059247703929,-0.03589178588697577,0.0952400031721349,0.08374097896916877,-1.5,0.0,-0.9095850588373445,-0.393125590305498
2026-05-29T00:00:00.000000+0000,-0.12797305,-0.13273546428571428,-0.06058069533333333,-1.960598542563399,-1.7270621318734367,0.93204714,5815742140.4973,6239751060.7241,-424008920.22679996,0.9995807157142858,1.0108386506666667,-0.9443785289430199,-456365128.8107991,-1.115533724364258,0.010069631666666669,0.002258929523809524,1.192306106250641,0.3576918318751923,0.4680835660549211,25611849604.72066,73366.9154551,-0.01420833928516684,0.0440231443398937,-0.027581757921353072,-0.03146766089509244,0.013373418636186232,0.07549080523498614,0.0,0.0,-0.7267895357448573,0.14383326687737552
2026-05-30T00:00:00.000000+0000,-0.15387556,-0.13573074857142858,-0.06392896666666667,-2.3671367427829604,-1.8366065305217247,1.14153551,2257950417.4743,1977994026.9499,279956390.5244,1.0085244685714285,1.013235751,2.447141953557483,-659990925.3499987,1.8525293394058548,0.00690482,0.0033609214285714286,0.6652671022553444,0.1995801306766033,0.26454756630539705,25948411024.603443,73772.19569653,0.0069433315655999086,0.054924008212270815,-0.038057983466112215,-0.03320133666016057,0.045001315031712126,0.08812534487243139,0.0,-1.0,-0.14816748935924412,0.14899433605364754
2026-05-31T00:00:00.000000+0000,-0.13467366,-0.13847726285714287,-0.06854250633333334,-2.032424542856965,-1.7504330532871464,0.97056084,2367316907.1435003,2439122640.7626,-71805733.61909962,0.9955952899999999,1.0085494866666667,-0.32202902272840983,-962163479.3232982,-0.4228948204059891,0.004124866666666667,0.003935115238095238,0.2033675984841469,0.061010279545244066,0.08130221063445853,25788346798.863625,73698.77256162,0.021582617198559362,-0.03547973169232342,-0.04268225658397654,-0.057773412649690555,0.0642648737825359,0.022293680957367133,-1.5,0.0,-0.9186582894924724,-0.611307601199913
2026-06-01T00:00:00.000000+0000,-0.13230844,-0.14390235714285712,-0.072760464,-1.9773954619666263,-1.7327029419527342,0.97292453,8274726594.431,8505003536.7526,-230276942.32159996,0.98124817,1.003096303,-0.2822307248232659,-1423597748.4736984,-0.3719289646460014,0.017864704999999998,0.0074969309523809525,2.452441873220073,-1.2262209366100365,-1.347392588400423,25955862821.531033,71341.08523908,0.013118166041667446,-0.02053038812925246,-0.07654541356299002,-0.0932236553508273,0.08966357960465747,0.07269326722157485,0.0,0.0,-0.814902012007384,-0.7730790343765542
2026-06-02T00:00:00.000000+0000,-0.15350318,-0.14628142428571428,-0.077466555,-2.3019422236929254,-1.8224265333621208,0.92430021,12519634474.6543,13544987212.2009,-1025352737.5465984,0.9727043085714285,0.9988654986666667,-1.0661143370428945,-2336775505.6750975,-1.2222849384024033,0.018088606666666663,0.009889324761904763,2.461886595343791,-1.2309432976718955,-1.3508240173406887,25327510296.9736,66673.59909886,0.009327821570718578,-0.053751356741503734,-0.12074675854088664,-0.1512541418966204,0.13007458011160522,0.09750278515511666,0.0,0.0,-1.0549227972103403,-0.4695435174518158
2026-06-03T00:00:00.000000+0000,-0.16018958,-0.14358352285714288,-0.082445581,-2.387426324931546,-1.8407939489431642,0.92054636,10765049377.8185,11694195834.4739,-929146456.6553993,0.975417217142857,0.9964270033333332,-1.1209287899418814,-2651631936.221897,-1.2670538855725026,0.005772703333333334,0.010236576904761905,0.4532913911776357,0.1359874173532907,0.1808214418340591,24367979267.0772,64049.75882243,-0.06628998357078804,-0.11003394370713307,-0.13828756223399594,-0.19781120831643936,0.0719975786632079,0.0877772646093063,1.5,0.0,-0.5418784398009661,0.6997379234693176
2026-06-04T00:00:00.000000+0000,-0.12517611,-0.14109993999999998,-0.08670875866666666,-1.8065334888033189,-1.6699567102243318,0.97886153,14781239531.6567,15100439799.5076,-319200267.85090065,0.9772537314285714,0.9877324953333333,-0.17922751434156137,-2719834667.695998,-0.2378392443257335,0.00652824,0.009907653333333334,0.5746805817811048,0.17240417453433143,0.2288653251200794,23206210983.35727,63811.8154736,-0.12332429283649202,-0.20239625010526316,-0.13280401617292892,-0.21097460090908032,0.009479723336436902,0.008578350803817164,1.5,0.0,-0.22611702538072098,0.6834680334566235
2026-06-05T00:00:00.000000+0000,-0.04007765,-0.1285434542857143,-0.08768002599999998,-0.4270174021471645,-0.5544587439235041,0.94717312,15804309789.0843,16685766840.6734,-881457051.5891018,0.9794145857142856,0.9844432936666666,-0.6937043001174494,-3177282799.0583,-0.8641896193235943,0.01394241,0.010460907380952381,1.7690678810827152,0.5307203643248145,0.6795065415946692,22550368669.581127,61032.7232343,-0.11953376981314366,-0.1871868339388062,-0.16811654332596862,-0.25048299403858704,0.04858277351282496,0.06329616009978084,1.5,0.0,0.019540953231250602,0.7463304889761079
2026-06-06T00:00:00.000000+0000,-0.05607327,-0.11457169857142857,-0.08952330366666666,-0.6819661067288553,-0.8514178902617605,0.9654148,5708748776.5184,5913260086.9329,-204511310.41450024,0.9542544842857142,0.98599502,-0.3976667040044825,-3661750499.9972,-0.5181398075669775,0.005853608333333333,0.010310734285714284,0.4534371173053097,0.1360311351915929,0.18087925566088436,22323186681.854523,60929.71936069,-0.13970891471202612,-0.16364025219997427,-0.17408288061085966,-0.23826374875584155,0.03437396589883354,0.07462349655586728,1.5,0.0,-0.05782843062113979,0.09033905873810433
2026-06-07T00:00:00.000000+0000,-0.04623254,-0.10193725285714285,-0.09088357500000001,-0.5179400030829139,-0.6643896875103714,1.07147274,7583175326.0513,7077338559.086,505836766.9652996,0.9686704700000001,0.987262811,1.322376631013159,-3084107999.412801,1.41442436459907,0.0034336799999999997,0.010211993333333334,0.058327248639206686,0.017498174591762006,0.02332984120255455,21898495983.53003,63308.63465389,-0.1508375409122776,-0.16881073224996085,-0.14098115269209865,-0.21056806303779313,-0.009856388220178952,0.04175733078783228,1.5,0.0,0.4577886610770393,1.3764469505695116
2026-06-08T00:00:00.000000+0000,-0.03647403,-0.08824662285714287,-0.09117223799999999,-0.3555848837343063,-0.46542730939768706,1.02029336,6435254282.1104,6307258801.3038,127995480.80660057,0.9754374457142857,0.9853963746666667,0.4950891213718318,-2725835576.2846003,0.6371483244778832,0.00189039,0.007929948333333332,-0.19246652259726385,-0.057739956779179154,-0.07694860699095846,21997723156.571224,63070.70914846,-0.152495014023438,-0.1711556971108179,-0.1159272537403112,-0.2180339281173385,-0.03656776028312682,0.04687823100652058,1.5,0.0,0.30811659725152096,1.123018609258905
2026-06-09T00:00:00.000000+0000,-0.07160214,-0.07654647428571429,-0.093150267,-0.9237817862687855,-1.0964702308649517,0.9492786,7382315308.5271,7776763640.0557,-394448331.5286007,0.9790057871428571,0.981455697,-0.6547364721977014,-2094931170.2666025,-0.821463213581346,0.007565776666666667,0.006426686904761904,0.7275993446987887,0.21827980340963662,0.28900263561277306,21808305534.735306,61690.57933418,-0.13894791556589772,-0.19368463824993143,-0.07473752477785761,-0.24947028619547007,-0.06421039078804011,0.05578564794553864,1.5,0.0,-0.19095647731290588,0.8639663198974344
2026-06-10T00:00:00.000000+0000,-0.10003091,-0.06795237857142856,-0.09572658833333333,-1.3791421704957818,-1.4512535171373149,1.00861648,6599440913.6719,6543062768.7115,56378144.96039963,0.991587232857143,0.983794815,0.31658197640310315,-1109406568.6508036,0.4159515077624664,0.010605375,0.007117068571428571,1.2181999346804118,0.36545998040412353,0.4778618187615961,21855464802.846077,61453.70224814,-0.10310721445933364,-0.18432814637640257,-0.04053187118919908,-0.24796715988033227,-0.06257534327013456,0.0636390135039297,0.0,0.0,-0.2597089053863384,0.28216953441462767
2026-06-11T00:00:00.000000+0000,-0.09834032,-0.06411869428571429,-0.098186839,-1.3435827179147335,-1.4284167113610966,1.13892165,7013330475.8269,6157869152.5113,855461323.3155994,1.0144529642857143,0.9890551946666667,2.424409974520836,65255022.515696526,1.84816344394055,0.00703862,0.00718998,0.6385860511201435,0.19157581533604306,0.2540545675050945,22385870010.795067,63616.14714654,-0.03535006094491358,-0.15750688051704168,-0.0030663338068002183,-0.20948826402595344,-0.03228372713811336,0.051981383508911766,0.0,-1.0,-0.028375967297427307,0.19774105808329367
2026-06-12T00:00:00.000000+0000,-0.06539791,-0.06773587428571429,-0.09930137833333333,-0.803803598468453,-0.979709279143878,1.04409486,5200612409.0029,4980976926.3345,219635482.6683998,1.0282989271428573,0.9912199946666667,0.877387058197392,1166347556.7731981,1.0524711798637358,0.0030925466666666666,0.005639999523809523,-0.00019138910704534774,-0.00005741673211360432,-0.00007655564278074954,22007614915.37975,63541.96141069,-0.024068509129676216,-0.17726190251893056,0.0411129971500243,-0.19848038013627134,-0.06518150627970051,0.021218477617340775,0.0,0.0,-0.03080647212364653,-0.05034742535489713
2026-06-13T00:00:00.000000+0000,-0.04347016,-0.06593543,-0.10031465366666666,-0.44380033856005446,-0.5750514298680875,1.04504039,2716380739.491,2599306937.86,117073801.63100004,1.0396740114285714,0.9900547273333333,0.8905086446718329,1487932668.8186984,1.0650634327787052,0.0019859716666666668,0.005087479999999999,-0.17944898079605512,-0.05383469423881653,-0.07174878896398319,22814866391.474895,64377.52914129,0.022025516187616542,-0.16518589898478522,0.05658666766852733,-0.20588668169364044,-0.03456115148091079,0.040700782708855215,1.0,0.0,0.2829881108896526,0.3408165415107924
2026-06-14T00:00:00.000000+0000,-0.06058122,-0.06798524142857143,-0.10002931366666666,-0.7180285060730276,-0.890380781303717,1.07480884,4251046188.8796,3955164896.54,295881292.3396001,1.040150597142857,0.9926323656666667,1.36678289492104,1277977194.192999,1.4434045078087292,0.0009621033333333332,0.004734397619047619,-0.344990669535094,-0.1034972008605282,-0.1377776957990913,23170375437.70786,65704.89198147,0.058080676185908696,-0.10806402960547173,0.03785040288233043,-0.16897373670626661,0.020230273303578267,0.06090970710079488,1.0,0.0,0.2730702381912035,-0.1847184228858358
2026-06-15T00:00:00.000000+0000,-0.07830693,-0.07396137,-0.10082248066666667,-1.001830283890262,-1.1671762829532653,1.04769422,6199703008.9428,5917473709.8129,282229299.1299,1.0440650057142855,0.9983519636666666,0.923526514144334,1432211012.5162983,1.0962321458672621,0.001450035,0.004671489761904762,-0.26489357885237536,-0.07946807365571261,-0.10585841090316435,23495627534.12248,66281.29498311,0.06809360981996884,-0.10025583088389739,0.0509045463099631,-0.15136758874129805,0.017189063510005743,0.05111175785740066,1.0,0.0,0.10802638994536133,-0.20009020730615962
2026-06-16T00:00:00.000000+0000,-0.08887703,-0.07642921142857143,-0.10162989266666665,-1.1673862049070185,-1.3034108025147113,0.99416035,4696954096.3969,4724543798.657499,-27589702.260599136,1.0504766842857143,1.0017508373333335,0.05794391471484466,1799069641.7842999,0.0772201469319947,0.0020690783333333334,0.0038862471428571426,-0.16245483925690438,-0.04873645177707131,-0.06495907901274303,23040252380.617203,65607.81535683,0.056489801278678274,-0.09663119660036722,0.06349812345626063,-0.15240691867463504,-0.007008322177582356,0.05577572207426783,1.0,0.0,-0.18146206587332614,0.009494411439579742
2026-06-17T00:00:00.000000+0000,-0.09821824,-0.07617025857142856,-0.10239783433333334,-1.3116252299478615,-1.4072225179131483,0.98125052,7008246266.8182,7142158019.8843,-133911753.06610012,1.0465672614285713,1.001984208,-0.15144748489459942,1608779743.7578,-0.20124661289659346,0.0029687600000000004,0.0027953021428571427,-0.01608664107558687,-0.004825992322676061,-0.006434634228186319,20881557291.86162,64454.13640984,-0.044561281115267345,-0.19778572707494751,0.04882430271791829,-0.16241918470701935,-0.09338558383318563,-0.03536654236792816,0.0,0.0,-0.4734436037323208,-0.2137346983459824
2026-06-18T00:00:00.000000+0000,-0.12548046,-0.08004742142857144,-0.10367903666666665,-1.7417506920938521,-1.6428397529828198,0.9710779,6520037065.7443,6714226617.6352,-194189551.89089966,1.0225895828571427,1.0025694506666667,-0.3158172086991792,559128868.551301,-0.4149758197131439,0.006004331666666667,0.002647546666666667,0.4741141318596151,0.14223423955788453,0.1890792982675321,20783519594.92311,62879.31486967,-0.07157865274386296,-0.19459602219924482,-0.011582472531269558,-0.1808589839134255,-0.059996180212593404,-0.01373703828581932,0.0,0.0,-0.5682339860830021,-0.5398580187855748
2026-06-19T00:00:00.000000+0000,-0.10812995,-0.08615199857142856,-0.104006437,-1.4517036468321753,-1.4954739864617943,1.06823556,4075037225.4888,3814736524.4805,260300701.00829983,1.0260382542857143,1.0042727569999998,1.2526166490186694,599794086.891201,1.3663862260387896,0.003984895,0.002775025,0.14468367044427488,0.04340510113328246,0.05785732043406269,21065401724.185024,63481.47265318,-0.04281305333710974,-0.17639127673594585,-0.0009519498008417443,-0.18062076531153082,-0.04186110353626799,0.004229488575584972,0.0,-1.0,-0.19836704136373148,-0.16756056924008494
2026-06-20T00:00:00.000000+0000,-0.11667546,-0.09660989857142856,-0.10497953566666667,-1.5790556746552364,-1.5657106226802058,1.04719893,3396334537.4982,3243256295.2431,153078242.25509977,1.0263466171428572,1.006569683,0.9074693117965259,635798527.5153008,1.0811668362713438,0.001354425,0.0026848040476190474,-0.2812749052665972,-0.08438247157997916,-0.11239142828304942,21045773872.35801,64234.42354251,-0.07754121758863042,-0.1702604645515374,-0.0022229122597408773,-0.17212245401675197,-0.07531830532888954,0.0018619894652145697,0.0,0.0,-0.21628019197868317,-0.4992683028683358
2026-06-21T00:00:00.000000+0000,-0.12060907,-0.10518530571428572,-0.10478173566666667,-1.6312929527953126,-1.591948709015919,0.95209644,2904840413.1552,3050993872.3899,-146153459.2347002,1.0088162742857143,1.0077540916666665,-0.6315709154725946,193763775.94100046,-0.795624679248734,0.0025763083333333334,0.0029154047619047623,-0.08478497340219225,-0.025435492020657674,-0.0339107391956098,20894639740.358883,63233.93019578,-0.0982174718518115,-0.19577219421552255,-0.03760696823589429,-0.1618861600044291,-0.06061050361591721,-0.03388603421109346,0.0,0.0,-0.6815773933963007,-0.9546476315875043
2026-06-22T00:00:00.000000+0000,-0.10840361,-0.10948483142857143,-0.10396490366666665,-1.4263697924241652,-1.4803923892360857,1.05230998,5981275338.767,5683948108.3185,297327230.44850063,1.0094756685714288,1.006866783,0.9860469415794731,208861707.25960112,1.153213821519945,0.004253313333333334,0.003315873095238095,0.18612941349168377,0.05583882404750513,0.07441739353221725,20829552162.740547,63948.17796441,-0.11347112851146517,-0.19169699331946083,-0.03520023287557262,-0.16615686053592796,-0.07827089563589254,-0.02554013278353287,0.0,0.0,-0.14465165236100688,-0.2526780423063682
